10.1203,-633.119,-36.0497,,-7.74E+00
10.1403,-648.476,-35.9228,,-7.61E+00
10.1603,-663.574,-35.7804,,-7.48E+00
10.1803,-678.408,-35.6295,,-7.36E+00
10.2003,-692.962,-35.4796,,-7.2077
10.2203,-707.238,-35.3244,,-7.07908
10.2403,-721.243,-35.1684,,-6.93E+00
10.2603,-734.953,-35.0043,,-6.78E+00
10.2803,-748.378,-34.8304,,-6.64E+00
10.3003,-761.478,-34.6536,,-6.48E+00
10.3203,-774.322,-34.4724,,-6.36E+00
10.3403,-786.818,-34.2889,,-6.16E+00
10.3603,-799.016,-34.0909,,-6.03E+00
10.3803,-810.881,-33.8924,,-5.85E+00
10.4003,-822.417,-33.6935,,-5.70E+00
10.4203,-833.636,-33.4763,,-5.53E+00
10.4403,-844.53,-33.2543,,-5.36E+00
10.4603,-855.072,-33.0291,,-5.19E+00
10.4803,-865.283,-32.7906,,-5.04E+00
10.5003,-875.141,-32.5419,,-4.83E+00
10.5203,-884.638,-32.2844,,-4.67E+00
10.5403,-893.791,-32.0284,,-4.50E+00
10.5603,-902.602,-31.7532,,-4.32E+00
10.5803,-911.023,-31.4564,,-4.12E+00
10.6003,-919.1,-31.1605,,-3.95E+00
10.6203,-926.805,-30.844,,-3.76E+00
10.6403,-934.137,-30.5171,,-3.57E+00
10.6603,-9.41E+02,-30.1719,,-3.40E+00
10.6803,-947.69,-29.8134,,-3.20E+00
10.7003,-953.871,-29.4284,,-3.01E+00
10.7203,-959.696,-29.0188,,-2.82E+00
10.7403,-965.13,-28.5975,,-2.63E+00
10.7603,-970.187,-28.144,,-2.44E+00
10.7803,-974.858,-27.6559,,-2.24E+00
10.8003,-979.13,-27.1412,,-2.05E+00
10.8203,-983.006,-26.5803,,-1.84E+00
10.8403,-986.496,-25.9714,,-1.66E+00
10.8603,-989.596,-25.3121,,-1.45E+00
10.8803,-992.299,-24.5945,,-1.26E+00
10.9003,-994.597,-23.7865,,-1.05E+00
10.9203,-996.498,-22.8948,,-8.58E-01
10.9403,-998.001,-21.9056,,-0.658681
10.9603,-999.112,-20.7677,,-0.458821
10.9803,-999.817,-19.4477,,-0.268741
11.0003,-1000.11,-17.9488,,-0.0327964
11.0203,-1000.05,-16.183,,0.118703
11.0403,-999.544,-14.0877,,0.349636
11.0603,-998.643,-11.6582,,0.544086
11.0803,-997.351,-8.87256,,0.737961
11.1003,-995.664,-5.75774,,0.939639
11.1203,-993.572,-2.40514,,1.1393
11.1403,-991.083,1.03423,,1.33012
11.1603,-988.218,4.39063,,1.54E+00
11.1803,-984.936,7.58629,,1.73E+00
11.2003,-981.255,10.544,,1.94E+00
11.2203,-977.182,13.2226,,2.13E+00
11.2403,-972.729,15.6556,,2.31848
11.2603,-967.888,17.8583,,2.51326
11.2803,-962.664,19.8315,,2.69791
11.3003,-957.036,21.5951,,2.91996
11.3203,-951.031,23.191,,3.08829
11.3403,-944.644,24.6066,,3.27869
11.3603,-937.905,25.8671,,3.46616
11.3803,-930.76,26.9954,,3.65077
11.4003,-923.289,27.9913,,3.83773
11.4203,-915.384,28.8801,,4.02468
11.4403,-907.144,29.6819,,4.22E+00
11.4603,-898.533,30.3998,,4.37527
11.4803,-889.574,31.0338,,4.58154
11.5003,-880.243,31.5891,,4.74316
11.5203,-870.578,32.1192,,4.91346
11.5403,-860.559,32.597,,5.09321
11.5603,-850.193,32.9968,,5.25807
11.5803,-839.499,33.3632,,5.43123
11.6003,-828.455,33.7243,,5.60042
11.6203,-817.099,34.0453,,5.75085
11.6403,-805.387,34.3117,,5.94092
11.6603,-793.356,34.5716,,6.08705
11.6803,-781.032,34.8179,,6.23809
11.7003,-768.38,35.0326,,6.38741
11.7203,-755.435,35.2339,,6.56171
11.7403,-742.162,35.4273,,6.69832
11.7603,-728.626,35.6044,,6.84722
11.7803,-714.764,35.7649,,6.99555
11.8003,-700.649,35.9192,,7.1265
11.8203,-686.212,36.0696,,7.28115
11.8403,-671.532,36.2058,,7.39629
11.8603,-656.576,36.3359,,7.55E+00
11.8803,-641.346,36.4569,,7.67116
11.9003,-625.875,36.5697,,7.79717
11.9203,-610.149,36.6875,,7.92222
11.9403,-594.173,36.7939,,8.04312
11.9603,-577.975,36.8843,,8.15765
11.9803,-561.531,36.9773,,8.27567
12.0003,-544.862,37.0715,,8.38372
12.0203,-527.987,37.1573,,8.49301
12.0403,-510.89,37.2296,,8.59386
12.0603,-493.593,37.3039,,8.70E+00
12.0803,-476.103,37.3801,,8.79262
12.1003,-458.41,37.4425,,8.88945
12.1203,-440.543,37.4994,,8.97469
12.1403,-4.23E+02,37.5552,,9.06152
12.1603,-404.287,37.6112,,9.14776
12.1803,-385.908,37.6649,,9.2266
12.2003,-367.379,37.7071,,9.30E+00
12.2203,-348.705,37.7443,,9.37E+00
12.2403,-329.885,37.7944,,9.44E+00
12.2603,-310.942,37.8291,,9.50E+00
12.2803,-291.867,37.8609,,9.56507
12.3003,-272.683,37.8846,,9.6149
12.3203,-253.375,37.9101,,9.68897
12.3403,-233.977,37.937,,9.71282
12.3603,-214.486,37.9543,,9.76973
12.3803,-1.95E+02,37.9627,,9.80587
12.4003,-175.254,37.9783,,9.84413
12.4203,-155.526,37.9872,,9.88E+00
12.4403,-135.736,37.9907,,9.91E+00
12.4603,-115.893,37.9875,,9.9342
12.4803,-96.0032,37.99,,9.95404
12.5003,-76.0742,37.9862,,9.97288
12.5203,-56.1161,37.978,,9.98501
12.5403,-36.1345,37.9715,,9.99456
12.5603,-16.1388,37.9563,,10.0005
12.5803,3.86328,37.9371,,10.0009
