6.00034,-69.6052,-26.1007,,0.361122,
6.01033,-69.1482,-24.1625,,0.534915,
6.02033,-68.5188,-22.0241,,0.707186,
6.03034,-67.7174,-19.656,,0.877839,
6.04033,-66.747,-17.1017,,1.04542,
6.05033,-65.6102,-14.3525,,1.21075,
6.06034,-64.3103,-11.4611,,1.37359,
6.07033,-62.847,-8.49174,,1.53521,
6.08033,-61.2277,-5.48537,,1.68757,
6.09034,-59.4564,-2.50601,,1.8394,
6.10033,-57.5355,0.414128,,1.98706,
6.11033,-55.4701,3.23559,,2.12834,
6.12034,-53.2679,5.94192,,2.2626,
6.13033,-50.9312,8.54111,,2.39659,
6.14034,-48.4665,11.0187,,2.51866,
6.15033,-45.8817,13.3765,,2.63807,
6.16033,-43.1825,15.6166,,2.74862,
6.17034,-40.3753,17.7361,,2.85344,
6.18033,-37.4673,19.7242,,2.95154,
6.19033,-34.4649,21.6066,,3.04312,
6.20034,-31.3763,23.3661,,3.12456,
6.21033,-28.2098,25.0316,,3.19987,
6.22033,-24.9725,26.585,,3.26675,
6.23034,-21.6729,28.0229,,3.3254,
6.24033,-18.3188,29.376,,3.37598,
6.25034,-14.9195,30.6057,,3.41731,
6.26033,-11.483,31.7509,,3.45094,
6.27033,-8.01747,32.786,,3.47637,
6.28034,-4.53169,33.7492,,3.49219,
6.29033,-1.03504,34.6124,,3.49919,
6.30033,2.46424,35.4055,,3.49829,
6.31034,5.95761,36.1223,,3.48766,
6.32033,9.43577,36.7563,,3.46915,
6.33033,12.8907,37.3226,,3.44167,
6.34034,16.3131,37.8114,,3.40533,
6.35033,19.6947,38.2433,,3.36125,
6.36033,23.0275,38.6044,,3.30807,
6.37034,26.3024,38.9185,,3.24695,
6.38033,29.5114,39.1619,,3.17675,
6.39034,32.6466,39.3498,,3.10021,
6.40033,35.7002,39.4951,,3.01413,
6.41033,38.6645,39.5625,,2.92228,
6.42034,41.5333,39.5804,,2.8241,
6.43033,44.2975,39.5537,,2.71427,
6.44033,46.9502,39.4661,,2.60137,
6.45034,49.4861,39.345,,2.48205,
6.46033,51.899,39.151,,2.3545,
6.47033,54.1811,38.9262,,2.22256,
6.48034,56.3288,38.6261,,2.08479,
6.49033,58.3354,38.2768,,1.9421,
6.50034,60.1956,37.8789,,1.79246,
6.51033,61.9048,37.4191,,1.64093,
6.52033,63.4611,36.8976,,1.4857,
6.53034,64.8583,36.3174,,1.32527,
6.54033,66.0936,35.6701,,1.16067,
6.55033,67.1625,34.9382,,0.993448,
6.56034,68.0638,34.1189,,0.825851,
6.57033,68.7952,33.2194,,0.653536,
6.58033,69.3542,32.2223,,0.481529,
6.59034,69.7406,31.0975,,0.30832,
6.60033,69.9523,29.8431,,0.132729,
6.61033,69.9897,28.4466,,-0.0405902,
6.62034,69.8526,26.8757,,-0.216189,
6.63033,69.5412,25.1153,,-0.389429,
6.64034,69.0549,23.1616,,-0.565364,
6.65033,68.3956,20.9765,,-0.73551,
6.66033,67.5661,18.5994,,-0.906529,
6.67034,66.5672,16.0123,,-1.07413,
6.68033,65.4028,13.2434,,-1.23787,
6.69033,64.075,10.3444,,-1.40047,
6.70034,62.5866,7.37941,,-1.55964,
6.71033,60.9414,4.39289,,-1.71543,
6.72033,59.1435,1.43637,,-1.86383,
6.73034,57.1989,-1.46196,,-2.01034,
6.74033,55.1104,-4.25278,,-2.15152,
6.75034,52.8841,-6.94707,,-2.28572,
6.76033,50.526,-9.50832,,-2.41767,
6.77033,48.0404,-11.9477,,-2.54006,
6.78034,45.4359,-14.2649,,-2.6556,
6.79033,42.718,-16.4653,,-2.76844,
6.80033,39.893,-18.5495,,-2.87058,
6.81034,36.9682,-20.5168,,-2.9676,
6.82033,33.9506,-22.3649,,-3.0574,
6.83033,30.8487,-24.1023,,-3.13712,
6.84034,27.6702,-25.7171,,-3.21193,
6.85033,24.4216,-27.2325,,-3.27711,
6.86033,21.112,-28.6493,,-3.33462,
6.87034,17.7501,-29.9523,,-3.3833,
6.88033,14.3439,-31.171,,-3.42368,
6.89034,10.9018,-32.2757,,-3.4558,
6.90033,7.4324,-33.2994,,-3.47892,
6.91033,3.94445,-34.2212,,-3.49405,
6.92034,0.446564,-35.0741,,-3.49987,
6.93033,-3.05226,-35.8268,,-3.49691,
6.94033,-6.54381,-36.5216,,-3.48578,
6.95034,-10.0186,-37.1331,,-3.46497,
6.96033,-13.4685,-37.687,,-3.43611,
6.97033,-16.8847,-38.1619,,-3.39862,
6.98034,-20.2592,-38.5751,,-3.3528,
6.99033,-23.5821,-38.9124,,-3.29769,
7.00034,-26.8464,-39.2037,,-3.23585,
7.01033,-30.0437,-39.4298,,-3.16467,
7.02033,-33.1664,-39.6013,,-3.08729,
7.03034,-36.2057,-39.7367,,-2.99897,
7.04033,-39.1542,-39.7974,,-2.90545,
7.05033,-42.0051,-39.8118,,-2.8056,
7.06034,-44.7517,-39.7687,,-2.69743,
7.07033,-47.3861,-39.6777,,-2.58087,
7.08033,-49.9007,-39.5258,,-2.46057,
7.09034,-52.2919,-39.3361,,-2.33293,
7.10033,-54.5517,-39.0895,,-2.19998,
7.11033,-56.6765,-38.7895,,-2.06181,
7.12034,-58.6585,-38.4361,,-1.91601,
7.13033,-60.4937,-38.0344,,-1.76854,
7.14034,-62.1781,-37.5519,,-1.61514,
7.15033,-63.707,-37.0183,,-1.45764,
7.16033,-65.0763,-36.4235,,-1.29645,
7.17034,-66.2834,-35.7776,,-1.13371,
7.18033,-67.3253,-35.0248,,-0.966668,
7.19033,-68.199,-34.218,,-0.797482,
7.20034,-68.9025,-33.2933,,-0.625673,
7.21033,-69.4335,-32.2612,,-0.452918,
7.22033,-69.7899,-31.1288,,-0.278192,
7.23034,-69.9725,-29.8447,,-0.104036,
7.24033,-69.98,-28.4333,,0.0717371,
7.25034,-69.8119,-26.8365,,0.246615,
7.26033,-69.4704,-25.0568,,0.418766,
7.27033,-68.9563,-23.0754,,0.592573,
7.28034,-68.2687,-20.8655,,0.76481,
7.29033,-67.4102,-18.4436,,0.934748,
7.30033,-66.3832,-15.8272,,1.10185,
7.31034,-65.191,-13.0497,,1.26618,
7.32033,-63.8358,-10.142,,1.4272,
7.33033,-62.3206,-7.17931,,1.58633,
7.34034,-60.6494,-4.2024,,1.74074,
7.35033,-58.8262,-1.25776,,1.88982,
7.36033,-56.8565,1.61831,,2.03446,
7.37034,-54.7442,4.38231,,2.17458,
7.38033,-52.4956,7.03517,,2.30817,
7.39034,-50.1166,9.57796,,2.43716,
7.40033,-47.6113,11.9784,,2.5601,
7.41033,-44.9867,14.2673,,2.67548,
7.42034,-42.2502,16.4465,,2.78649,
7.43033,-39.4073,18.5072,,2.88728,
7.44033,-36.4674,20.4462,,2.9821,
7.45034,-33.4353,22.273,,3.07167,
7.46033,-30.3194,23.966,,3.15101,
7.47033,-27.128,25.5768,,3.22343,
7.48034,-23.8688,27.0517,,3.28726,
7.49033,-20.5504,28.4353,,3.3428,
7.50034,-17.1806,29.7277,,3.39046,
7.51033,-13.7676,30.9082,,3.43011,
7.52033,-10.32,32.001,,3.46043,
7.53034,-6.84713,32.9874,,3.48212,
7.54033,-3.35663,33.8996,,3.49548,
7.55033,0.141827,34.7093,,3.49996,
7.56034,3.64022,35.4595,,3.49572,
7.57033,7.12929,36.12,,3.48255,
7.58033,10.6006,36.7207,,3.46113,
7.59034,14.0457,37.2381,,3.4305,
7.60033,17.4553,37.6993,,3.39125,
7.61033,20.8213,38.0869,,3.34372,
7.62034,24.1348,38.4198,,3.28777,
7.63033,27.3888,38.6906,,3.22522,
7.64034,30.5745,38.9055,,3.15165,
7.65033,33.6825,39.0603,,3.07236,
7.66033,36.7077,39.1683,,2.9847,
7.67034,39.6409,39.2142,,2.88973,
7.68033,42.4745,39.2188,,2.78679,
7.69033,45.2018,39.152,,2.67817,
7.70034,47.8166,39.0551,,2.56092,
7.71033,50.3091,38.8981,,2.43764,
7.72033,52.68,38.6916,,2.3138,
7.73034,54.9191,38.4299,,2.17743,
7.74033,57.0197,38.1283,,2.03656,
7.75034,58.9766,37.7591,,1.8919,
7.76033,60.7868,37.3314,,1.74234,
7.77033,62.4456,36.8515,,1.59011,
7.78034,63.9495,36.3129,,1.43198,
7.79033,65.292,35.7028,,1.26912,
7.80033,66.4714,35.0328,,1.10559,
7.81034,67.4846,34.2781,,0.936712,
7.82033,68.3281,33.4308,,0.767721,
7.83033,69.0022,32.5155,,0.597885,
7.84034,69.5052,31.4829,,0.423683,
7.85033,69.832,30.3179,,0.248588,
7.86033,69.9859,29.0192,,0.0754014,
7.87034,69.9639,27.5663,,-0.101149,
7.88033,69.7669,25.9459,,-0.275425,
7.89034,69.3963,24.1418,,-0.448259,
7.90033,68.8522,22.115,,-0.622444,
7.91033,68.1349,19.887,,-0.794286,
7.92034,67.2489,17.4388,,-0.961444,
7.93033,66.1951,14.8031,,-1.1281,
7.94033,64.9754,11.9987,,-1.29495,
7.95034,63.5921,9.08291,,-1.45478,
7.96033,62.0502,6.12936,,-1.61266,
7.97033,60.3537,3.15579,,-1.76447,
7.98034,58.5061,0.239915,,-1.91513,
7.99033,56.5111,-2.61288,,-2.0594,
8.00034,54.3758,-5.34961,,-2.19704,
8.01033,52.1053,-7.98253,,-2.32906,
8.02033,49.7044,-10.49,,-2.4593,
8.03034,47.1779,-12.8691,,-2.58037,
8.04033,44.5341,-15.1268,,-2.69468,
8.05033,41.7792,-17.2724,,-2.80265,
8.06034,38.9201,-19.2957,,-2.90462,
8.07033,35.964,-21.2054,,-2.9977,
8.08033,32.9169,-23.0004,,-3.08569,
8.09034,29.7878,-24.6785,,-3.16327,
8.10033,26.5847,-26.2465,,-3.23473,
8.11033,23.3151,-27.7065,,-3.29681,
8.12034,19.9879,-29.0624,,-3.35171,
8.13033,16.6096,-30.3167,,-3.39848,
8.14034,13.1901,-31.465,,-3.43541,
8.15033,9.73757,-32.5406,,-3.46493,
8.16033,6.26106,-33.5076,,-3.48502,
8.17034,2.76872,-34.3944,,-3.49686,
8.18033,-0.730431,-35.1908,,-3.49955,
8.19033,-4.22778,-35.9097,,-3.49443,
8.20034,-7.71462,-36.5476,,-3.47923,
8.21033,-11.182,-37.126,,-3.45629,
8.22033,-14.6216,-37.6328,,-3.42472,
8.23034,-18.0246,-38.0692,,-3.38459,
8.24033,-21.3829,-38.4584,,-3.33522,
8.25034,-24.6868,-38.7675,,-3.2773,
8.26033,-27.9293,-39.034,,-3.21286,
8.27033,-31.1025,-39.2124,,-3.13934,
8.28034,-34.1978,-39.3685,,-3.0578,
8.29033,-37.2074,-39.4583,,-2.96951,
8.30033,-40.1241,-39.4861,,-2.8725,
8.31034,-42.9405,-39.4803,,-2.7692,
8.32033,-45.6501,-39.427,,-2.65989,
8.33033,-48.2451,-39.2994,,-2.54154,
8.34034,-50.7198,-39.148,,-2.41793,
8.35033,-53.0668,-38.9271,,-2.28822,
8.36033,-55.2819,-38.6523,,-2.15447,
8.37034,-57.3588,-38.3351,,-2.01373,
8.38033,-59.2923,-37.9498,,-1.86655,
8.39034,-61.077,-37.5325,,-1.7172,
8.40033,-62.7092,-37.0327,,-1.56205,
8.41033,-64.1853,-36.4854,,-1.40511,
8.42034,-65.5006,-35.8832,,-1.24192,
8.43033,-66.6528,-35.1924,,-1.07751,
8.44033,-67.6382,-34.4231,,-0.910056,
8.45034,-68.4542,-33.567,,-0.738881,
8.46033,-69.0993,-32.6168,,-0.567756,
8.47033,-69.5716,-31.5586,,-0.394378,
8.48034,-69.8698,-30.3858,,-0.21958,
8.49033,-69.9946,-29.0768,,-0.0464717,
8.50034,-69.944,-27.607,,0.130061,
8.51033,-69.7172,-25.9599,,0.305716,
8.52033,-69.3165,-24.1191,,0.47782,
8.53034,-68.7434,-22.0653,,0.650837,
8.54033,-67.9989,-19.7945,,0.821942,
8.55033,-67.083,-17.3125,,0.991335,
8.56034,-65.9999,-14.6603,,1.15784,
8.57033,-64.7521,-11.8428,,1.32119,
8.58033,-63.3428,-8.92876,,1.48104,
8.59034,-61.7753,-5.97964,,1.63798,
8.60033,-60.0522,-3.00517,,1.79139,
8.61033,-58.1794,-0.0991496,,1.93889,
8.62034,-56.162,2.72813,,2.08104,
8.63033,-54.0042,5.43768,,2.21997,
8.64034,-51.7102,8.04724,,2.35284,
8.65033,-49.2872,10.5114,,2.48,
8.66033,-46.7413,12.8734,,2.59922,
8.67034,-44.0789,15.112,,2.7131,
8.68033,-41.3055,17.235,,2.82158,
8.69033,-38.4287,19.2266,,2.92064,
8.70034,-35.4566,21.1167,,3.0135,
8.71033,-32.3961,22.8841,,3.09774,
8.72033,-29.2546,24.5391,,3.17593,
8.73034,-26.0396,26.078,,3.24604,
8.74033,-22.7594,27.5262,,3.30645,
8.75034,-19.4226,28.8581,,3.36079,
8.76033,-16.0371,30.0806,,3.40477,
8.77033,-12.6117,31.2259,,3.44105,
8.78034,-9.15467,32.254,,3.46871,
8.79033,-5.67462,33.2063,,3.48789,
8.80033,-2.18066,34.0668,,3.49759,
8.81034,1.31874,34.8435,,3.49933,
8.82033,4.81514,35.549,,3.49258,
8.83033,8.29914,36.1773,,3.47619,
8.84034,11.7626,36.7295,,3.45157,
8.85033,15.1964,37.2128,,3.41809,
8.86033,18.5925,37.6422,,3.3768,
8.87034,21.9421,37.9914,,3.32611,
8.88033,25.2364,38.2998,,3.26765,
8.89034,28.4681,38.5328,,3.20066,
8.90033,31.6285,38.7171,,3.12616,
8.91033,34.7097,38.8626,,3.04348,
8.92034,37.7045,38.9267,,2.95387,
8.93033,40.6052,38.9615,,2.85597,
8.94033,43.4038,38.9333,,2.75018,
8.95034,46.0939,38.8507,,2.64001,
8.96033,48.6688,38.7259,,2.52025,
8.97033,51.1218,38.5547,,2.39794,
8.98034,53.4482,38.3254,,2.2672,
8.99033,55.6408,38.0411,,2.13061,
9.00034,57.6943,37.7266,,1.98933,
9.01033,59.6028,37.3284,,1.84243,
9.02033,61.3628,36.8793,,1.6917,
9.03034,62.9695,36.3864,,1.53582,
9.04033,64.4181,35.8229,,1.37755,
9.05033,65.707,35.2022,,1.21499,
9.06034,66.8298,34.5051,,1.04759,
9.07033,67.786,33.7126,,0.881201,
9.08033,68.5739,32.856,,0.711223,
9.09034,69.1908,31.8786,,0.538855,
9.10033,69.6334,30.8183,,0.364305,
9.11033,69.9029,29.6191,,0.191647,
9.12034,69.9981,28.2829,,0.0155795,
9.13033,69.9171,26.7886,,-0.159846,
9.14034,69.661,25.1064,,-0.3338,
9.15033,69.2323,23.2307,,-0.506816,
9.16033,68.6304,21.1381,,-0.679669,
9.17034,67.8566,18.8433,,-0.849858,
9.18033,66.9137,16.3351,,-1.01865,
9.19033,65.804,13.6629,,-1.18493,
9.20034,64.5273,10.8199,,-1.35006,
9.21033,63.0905,7.90501,,-1.50766,
9.22033,61.4963,4.94279,,-1.66418,
9.23034,59.7485,2.00446,,-1.81577,
9.24033,57.8512,-0.88748,,-1.96348,
9.25034,55.809,-3.69152,,-2.10613,
9.26033,53.6274,-6.3865,,-2.24201,
9.27033,51.3124,-8.94605,,-2.3747,
9.28034,48.8678,-11.4166,,-2.50011,
9.29033,46.3016,-13.7407,,-2.61966,
9.30033,43.6198,-15.9445,,-2.73198,
9.31034,40.8286,-18.0371,,-2.83802,
9.32033,37.9356,-20.0076,,-2.9363,
9.33033,34.9484,-21.8577,,-3.02874,
9.34034,31.8733,-23.6109,,-3.11188,
9.35033,28.719,-25.2314,,-3.18802,
9.36033,25.492,-26.765,,-3.257,
9.37034,22.2021,-28.1749,,-3.31598,
9.38033,18.8568,-29.4811,,-3.36803,
9.39034,15.4638,-30.6839,,-3.41177,
9.40033,12.0322,-31.7895,,-3.44667,
9.41033,8.57077,-32.8042,,-3.47265,
9.42034,5.08798,-33.7334,,-3.49014,
9.43033,1.59231,-34.5816,,-3.49884,
9.44033,-1.90715,-35.3385,,-3.4985,
9.45034,-5.40202,-36.0254,,-3.4903,
9.46033,-8.8832,-36.6284,,-3.47241,
9.47033,-12.3421,-37.1633,,-3.44673,
9.48034,-15.7703,-37.632,,-3.4119,
9.49033,-19.1591,-38.0385,,-3.36848,
9.50034,-22.4998,-38.3885,,-3.31652,
9.51033,-25.7844,-38.6765,,-3.25739,
9.52033,-29.0048,-38.91,,-3.18896,
9.53034,-32.1524,-39.0817,,-3.11297,
9.54033,-35.22,-39.1936,,-3.02861,
9.55033,-38.1989,-39.2649,,-2.93748,
9.56034,-41.0821,-39.2737,,-2.83825,
9.57033,-43.8636,-39.2405,,-2.73322,
9.58033,-46.5351,-39.1624,,-2.62016,
9.59034,-49.0908,-39.0117,,-2.5011,
9.60033,-51.5223,-38.8369,,-2.37574,
9.61033,-53.8269,-38.5862,,-2.24407,
9.62034,-55.9955,-38.3105,,-2.10696,
9.63033,-58.0252,-37.9671,,-1.96541,
9.64034,-59.9095,-37.574,,-1.81755,
9.65033,-61.6438,-37.1264,,-1.66506,
9.66033,-63.2236,-36.6053,,-1.50952,
9.67034,-64.6455,-36.0422,,-1.34975,
9.68033,-65.9066,-35.4019,,-1.18815,
9.69033,-67.003,-34.6848,,-1.02072,
9.70034,-67.9311,-33.903,,-0.852298,
9.71033,-68.6903,-33.016,,-0.682514,
9.72033,-69.2778,-32.0379,,-0.509933,
9.73034,-69.6918,-30.9439,,-0.335038,
9.74033,-69.932,-29.7238,,-0.162412,
9.75034,-69.9981,-28.3631,,0.0131651,
9.76033,-69.8879,-26.8384,,0.189164,
9.77033,-69.602,-25.1388,,0.364194,
9.78034,-69.1431,-23.2307,,0.536633,
9.79033,-68.5122,-21.1198,,0.707673,
9.80033,-67.71,-18.7809,,0.879797,
9.81034,-66.7377,-16.2427,,1.04793,
9.82033,-65.5986,-13.5487,,1.21235,
9.83033,-64.2969,-10.6817,,1.3748,
9.84034,-62.8339,-7.7765,,1.53497,
9.85033,-61.2125,-4.81704,,1.69081,
9.86033,-59.4396,-1.88221,,1.83961,
9.87034,-57.5182,1.00009,,1.9878,
9.88033,-55.4517,3.77999,,2.12985,
9.89034,-53.247,6.43994,,2.2655,
9.90033,-50.9085,8.99644,,2.39653,
9.91033,-48.4442,11.4158,,2.51906,
9.92034,-45.8591,13.7177,,2.63852,
9.93033,-43.1582,15.9092,,2.75104,
9.94033,-40.3492,17.9818,,2.85508,
9.95034,-37.44,19.9248,,2.95271,
9.96033,-34.4363,21.7621,,3.04372,
9.97033,-31.3481,23.4874,,3.12415,
9.98034,-28.1813,25.0904,,3.20062,
9.99033,-24.9432,26.5811,,3.26729,
10.0003,-21.6432,27.9753,,3.32548,
10.0103,-18.289,29.2599,,3.37632,
10.0203,-14.8892,30.4486,,3.41791,
10.0303,-11.4522,31.5406,,3.45138,
10.0403,-7.9865,32.5395,,3.47619,
10.0503,-4.5009,33.4438,,3.49235,
10.0603,-1.00399,34.256,,3.49941,
10.0703,2.49537,35.0077,,3.49824,
10.0803,5.9886,35.6585,,3.48755,
10.0903,9.46672,36.2655,,3.46883,
10.1003,12.9211,36.7795,,3.44117,
10.1103,16.343,37.2317,,3.40506,
10.1203,19.7245,37.6214,,3.3612,
10.1303,23.0565,37.9473,,3.30701,
10.1403,26.331,38.2252,,3.24612,
10.1503,29.5392,38.4465,,3.17631,
10.1603,32.6736,38.6082,,3.09861,
10.1703,35.7265,38.7194,,3.01472,
10.1803,38.6905,38.7589,,2.92135,
10.1903,41.5574,38.7586,,2.82143,
10.2003,44.3209,38.7059,,2.71547,
10.2103,46.9742,38.6103,,2.60072,
10.2203,49.5088,38.4698,,2.47938,
10.2303,51.9189,38.2864,,2.35344,
10.2403,54.2007,38.0374,,2.22145,
10.2503,56.3468,37.7306,,2.08419,
10.2603,58.3524,37.3802,,1.94025,
10.2703,60.2118,36.9647,,1.79258,
10.2803,61.9207,36.499,,1.63974,
10.2903,63.4743,35.984,,1.48317,
10.3003,64.8707,35.4116,,1.32506,
10.3103,66.1044,34.7662,,1.15761,
10.3203,67.1709,34.0365,,0.991952,
10.3303,68.0706,33.2271,,0.823592,
10.3403,68.8004,32.3249,,0.653051,
10.3503,69.359,31.3278,,0.480876,
10.3603,69.7443,30.2196,,0.307132,
10.3703,69.9546,28.9814,,0.130862,
10.3803,69.9898,27.5951,,-0.0430531,
10.3903,69.8507,26.046,,-0.217443,
10.4003,69.5373,24.3112,,-0.392355,
10.4103,69.0493,22.3636,,-0.565316,
10.4203,68.3894,20.2141,,-0.73761,
10.4303,67.5581,17.8576,,-0.907763,
10.4403,66.5586,15.2971,,-1.07325,
10.4503,65.3933,12.5598,,-1.24149,
10.4603,64.0616,9.69723,,-1.40401,
10.4703,62.5712,6.76972,,-1.56108,
10.4803,60.9252,3.81003,,-1.71559,
10.4903,59.1261,0.902093,,-1.86574,
10.5003,57.1797,-1.95656,,-2.01171,
10.5103,55.091,-4.70363,,-2.15154,
10.5203,52.8636,-7.36329,,-2.28861,
10.5303,50.5022,-9.88133,,-2.41821,
10.5403,48.017,-12.2842,,-2.54043,
10.5503,45.4115,-14.5692,,-2.65751,
10.5603,42.6926,-16.725,,-2.76861,
10.5703,39.8665,-18.7693,,-2.87189,
10.5803,36.9418,-20.6924,,-2.96687,
10.5903,33.9239,-22.4985,,-3.05846,
10.6003,30.8207,-24.2019,,-3.13851,
10.6103,27.6414,-25.7655,,-3.21215,
10.6203,24.3923,-27.252,,-3.27753,
10.6303,21.0829,-28.6248,,-3.33481,
10.6403,17.7202,-29.887,,-3.38386,
10.6503,14.3136,-31.0469,,-3.42412,
10.6603,10.8711,-32.1211,,-3.45624,
10.6703,7.40143,-33.0888,,-3.47898,
10.6803,3.91334,-33.9814,,-3.49421,
10.6903,0.415458,-34.7822,,-3.49981,
10.7003,-3.08338,-35.5011,,-3.49689,
10.7103,-6.57471,-36.1496,,-3.48537,
10.7203,-10.0494,-36.7173,,-3.46507,
10.7303,-13.4992,-37.2316,,-3.4359,
10.7403,-16.9149,-37.6753,,-3.39776,
10.7503,-20.2885,-38.049,,-3.35235,
10.7603,-23.6116,-38.3684,,-3.29801,
10.7703,-26.8754,-38.6191,,-3.23511,
10.7803,-30.0724,-38.8226,,-3.16425,
10.7903,-33.1935,-38.968,,-3.08484,
10.8003,-36.2316,-39.0771,,-2.99899,
10.8103,-39.1799,-39.1183,,-2.90508,
10.8203,-42.0299,-39.117,,-2.804,
10.8303,-44.7744,-39.0535,,-2.69549,
10.8403,-47.4074,-38.9398,,-2.58081,
10.8503,-49.9223,-38.7806,,-2.45918,
10.8603,-52.3113,-38.5791,,-2.33157,
10.8703,-54.5708,-38.3252,,-2.19944,
10.8803,-56.6945,-38.0168,,-2.0604,
10.8903,-58.6748,-37.6646,,-1.91439,
10.9003,-60.5089,-37.2489,,-1.76755,
10.9103,-62.1925,-36.774,,-1.61432,
10.9203,-63.72,-36.2286,,-1.45584,
10.9303,-65.0879,-35.6435,,-1.29636,
10.9403,-66.2942,-34.9856,,-1.13161,
10.9503,-67.3343,-34.2497,,-0.964943,
10.9603,-68.2062,-33.4394,,-0.794659,
10.9703,-68.907,-32.5206,,-0.624111,
10.9803,-69.4357,-31.5046,,-0.451033,
10.9903,-69.7913,-30.3642,,-0.276521,
11.0003,-69.9732,-29.1034,,-0.104488,
11.0103,-69.9795,-27.6868,,0.0733429,
11.0203,-69.8103,-26.1118,,0.248051,
11.0303,-69.4668,-24.3563,,0.420941,
11.0403,-68.9507,-22.3849,,0.593795,
11.0503,-68.262,-20.2065,,0.766645,
11.0603,-67.4015,-17.7981,,0.936872,
11.0703,-66.3729,-15.2072,,1.10408,
11.0803,-65.1788,-12.4514,,1.26636,
11.0903,-63.8225,-9.57539,,1.42965,
11.1003,-62.3055,-6.66221,,1.5871,
11.1103,-60.6329,-3.71089,,1.74225,
11.1203,-58.809,-0.797627,,1.89029,
11.1303,-56.8394,2.03938,,2.03453,
11.1403,-54.7262,4.78152,,2.17563,
11.1503,-52.4755,7.40513,,2.31257,
11.1603,-50.0922,9.91234,,2.43903,
11.1703,-47.5865,12.2854,,2.55995,
11.1803,-44.9622,14.5332,,2.67554,
11.1903,-42.2243,16.6831,,2.78827,
11.2003,-39.3809,18.6975,,2.88779,
11.2103,-36.4401,20.5974,,2.98282,
11.2203,-33.4074,22.3988,,3.0721,
11.2303,-30.2914,24.0684,,3.15107,
11.2403,-27.0996,25.6263,,3.22378,
11.2503,-23.8399,27.0869,,3.28813,
11.2603,-20.5206,28.4246,,3.34381,
11.2703,-17.1499,29.6739,,3.3908,
11.2803,-13.7369,30.8144,,3.42998,
11.2903,-10.2895,31.861,,3.4606,
11.3003,-6.81601,32.8192,,3.48268,
11.3103,-3.32548,33.693,,3.49544,
11.3203,0.173007,34.4791,,3.49996,
11.3303,3.67129,35.185,,3.49553,
11.3403,7.16031,35.8076,,3.48233,
11.3503,10.6314,36.3683,,3.46086,
11.3603,14.076,36.8515,,3.43014,
11.3703,17.4855,37.2855,,3.39133,
11.3803,20.8512,37.6379,,3.34324,
11.3903,24.1648,37.9598,,3.28801,
11.4003,27.418,38.2034,,3.22325,
11.4103,30.6023,38.384,,3.15147,
11.4203,33.7109,38.516,,3.07262,
11.4303,36.7346,38.6011,,2.98267,
11.4403,39.666,38.6309,,2.88779,
11.4503,42.4983,38.6171,,2.78633,
11.4603,45.2253,38.559,,2.67751,
11.4703,47.8394,38.4339,,2.56112,
11.4803,50.3341,38.274,,2.43867,
11.4903,52.7013,38.0443,,2.30918,
11.5003,54.9383,37.7797,,2.17642,
11.5103,57.0373,37.4602,,2.0355,
11.5203,58.9934,37.0928,,1.89051,
11.5303,60.8027,36.6718,,1.74157,
11.5403,62.4596,36.1953,,1.58737,
11.5503,63.961,35.6434,,1.43066,
11.5603,65.3028,35.0464,,1.26802,
11.5703,66.4804,34.3627,,1.1039,
11.5803,67.4926,33.6113,,0.935835,
11.5903,68.3349,32.7671,,0.766229,
11.6003,69.008,31.8439,,0.596087,
11.6103,69.5085,30.8177,,0.421839,
11.6203,69.8341,29.675,,0.246908,
11.6303,69.9866,28.3841,,0.0750532,
11.6403,69.9633,26.9565,,-0.103426,
11.6503,69.7647,25.3336,,-0.276157,
11.6603,69.3924,23.5314,,-0.450951,
11.6703,68.8462,21.5199,,-0.623729,
11.6803,68.1289,19.3061,,-0.793862,
11.6903,67.2411,16.8913,,-0.964494,
11.7003,66.1846,14.2745,,-1.13091,
11.7103,64.9631,11.4914,,-1.29565,
11.7203,63.5792,8.61672,,-1.45554,
11.7303,62.0356,5.65539,,-1.61497,
11.7403,60.3374,2.72919,,-1.76568,
11.7503,58.489,-0.162429,,-1.91552,
11.7603,56.4933,-2.98413,,-2.0604,
11.7703,54.3566,-5.69002,,-2.19863,
11.7803,52.0844,-8.2971,,-2.33127,
11.7903,49.6816,-10.7684,,-2.4605,
11.8003,47.1543,-13.135,,-2.58056,
11.8103,44.51,-15.3675,,-2.69598,
11.8203,41.7536,-17.4847,,-2.80412,
11.8303,38.8936,-19.4821,,-2.90504,
11.8403,35.9368,-21.3576,,-2.99848,
11.8503,32.8891,-23.1273,,-3.08636,
11.8603,29.7592,-24.7669,,-3.16424,
11.8703,26.5557,-26.3067,,-3.23472,
11.8803,23.286,-27.742,,-3.2975,
11.8903,19.9576,-29.0648,,-3.35251,
11.9003,16.5791,-30.2989,,-3.39843,
11.9103,13.1594,-31.4146,,-3.43571,
11.9203,9.70691,-32.4432,,-3.46492,
11.9303,6.2302,-33.3769,,-3.4853,
11.9403,2.73763,-34.2288,,-3.49704,
11.9503,-0.76155,-34.9953,,-3.49965,
11.9603,-4.25888,-35.6758,,-3.49417,
11.9703,-7.74561,-36.3019,,-3.47915,
11.9803,-11.2128,-36.841,,-3.4562,
11.9903,-14.6522,-37.3231,,-3.42423,
12.0003,-18.0546,-37.7303,,-3.38387,
12.0103,-21.4123,-38.08,,-3.33465,
