3.01034,534.229,-40.8467,,-38.2233
3.02035,496.001,-40.8026,,-38.2271
3.03036,457.78,-40.7784,,-38.217
3.04031,419.557,-40.813,,-38.2231
3.05032,381.338,-40.8672,,-38.2227
3.06033,343.11,-40.9414,,-38.2255
3.07034,304.888,-41.0243,,-38.2214
3.08035,266.667,-41.0562,,-38.222
3.09036,228.444,-41.088,,-38.2242
3.10031,190.222,-41.1343,,-38.2188
3.11032,151.998,-41.1545,,-38.2269
3.12033,113.775,-41.1135,,-38.2234
3.13034,75.5519,-41.1085,,-38.2212
3.14035,37.3306,-41.0883,,-38.221
3.15036,-0.891052,-41.0928,,-38.2232
3.16031,-39.1145,-41.075,,-38.2234
3.17031,-77.3368,-41.0111,,-38.2212
3.18032,-115.558,-40.9547,,-38.222
3.19033,-153.781,-40.9499,,-38.2218
3.20034,-192.003,-41.0078,,-38.2237
3.21035,-230.229,-41.0161,,-38.2263
3.22036,-268.452,-40.9603,,-38.2209
3.23031,-306.673,-40.8986,,-38.2211
3.24032,-344.895,-40.8549,,-38.2209
3.25033,-383.116,-40.8213,,-38.2227
3.26034,-421.341,-40.8423,,-38.2258
3.27035,-459.565,-40.8498,,-38.2226
3.28036,-497.786,-40.8594,,-38.2221
3.29031,-536.008,-40.9344,,-38.2228
3.30032,-574.236,-41.0052,,-38.2256
3.31033,-612.455,-41.0137,,-38.2186
3.32034,-650.682,-41.0163,,-38.2288
3.33035,-688.901,-41.1116,,-38.2178
3.34036,-727.126,-41.254,,-38.2226
3.35031,-765.335,-41.3291,,-38.2139
3.36032,-803.566,-41.425,,-38.2307
3.37033,-841.793,-41.4921,,-38.2257
3.38034,-880.015,-41.4271,,-38.2241
3.39035,-918.242,-41.2944,,-38.2226
3.40036,-956.461,-41.1726,,-38.2176
3.41031,-994.688,-41.0591,,-38.2349
3.42031,-1032.9,-40.9431,,-38.2091
3.43032,-1071.13,-40.8309,,-38.224
3.44033,-1109.35,-40.7236,,-38.2352
3.45034,-1147.57,-40.7353,,-38.2013
3.46035,-1185.79,-40.7884,,-38.2288
3.47036,-1224.02,-40.7315,,-38.2286
3.48031,-1262.24,-40.6075,,-38.2032
3.49032,-1300.43,-40.4739,,-38.2251
3.50033,-1338.68,-40.2942,,-38.2295
3.51034,-1376.91,-40.1054,,-38.2237
3.52035,-1415.14,-39.949,,-38.2342
3.53036,-1453.35,-39.8842,,-38.211
3.54031,-1491.58,-39.8815,,-38.2339
3.55032,-1529.78,-39.8713,,-38.2252
3.56033,-1568.03,-39.8806,,-38.2188
3.57034,-1606.24,-39.9041,,-38.211
3.58035,-1644.47,-39.9355,,-38.2288
3.59036,-1682.69,-39.9595,,-38.2241
3.60031,-1720.93,-39.9603,,-38.2308
3.61032,-1759.14,-39.9355,,-38.2327
3.62033,-1797.37,-39.893,,-38.2397
3.63034,-1835.6,-39.8477,,-38.1936
3.64035,-1873.8,-39.8137,,-38.2167
3.65036,-1912.01,-39.7999,,-38.1855
3.66031,-1950.23,-39.798,,-38.2423
3.67031,-1988.48,-39.7898,,-38.2532
3.68032,-2026.71,-39.7909,,-38.2243
3.69033,-2064.9,-39.7697,,-38.1999
3.70034,-2103.13,-39.7701,,-38.2393
3.71035,-2141.36,-39.7709,,-38.22
3.72036,-2179.58,-39.7646,,-38.2107
3.73031,-2217.81,-39.758,,-38.2296
3.74032,-2256.03,-39.7559,,-38.209
3.75033,-2294.25,-39.7622,,-38.2335
3.76034,-2332.47,-39.7826,,-38.2366
3.77035,-2370.71,-39.7821,,-38.2428
3.78036,-2408.93,-39.7655,,-38.196
3.79031,-2447.14,-39.7655,,-38.2125
3.80032,-2485.37,-39.856,,-38.2231
3.81033,-2523.56,-40.0762,,-38.1783
3.82034,-2561.79,-40.3632,,-38.3113
3.83035,-2600.12,-40.5646,,-38.2539
3.84036,-2638.29,-40.6696,,-38.1348
3.85031,-2676.47,-40.8352,,-38.2303
3.86032,-2714.71,-41.1331,,-38.2323
3.87033,-2752.93,-41.479,,-38.2278
3.88034,-2791.13,-41.7683,,-38.2303
3.89035,-2829.38,-41.8598,,-38.2373
3.90036,-2867.61,-41.9237,,-38.1906
3.91031,-2905.8,-42.0467,,-38.2072
3.92031,-2944.03,-42.1078,,-38.2128
3.93032,-2982.24,-42.1161,,-38.2282
3.94033,-3020.47,-42.1377,,-38.2559
3.95034,-3058.72,-42.1602,,-38.2277
3.96035,-3096.92,-42.1736,,-38.1964
3.97036,-3135.13,-42.1213,,-38.2188
3.98031,-3173.39,-42.0508,,-38.3109
3.99032,-3211.69,-42.0237,,-38.2023
4.00033,-3249.83,-42.0209,,-38.1488
4.01034,-3288.04,-42.0476,,-38.2454
4.02035,-3326.27,-42.0243,,-38.2459
4.03036,-3364.57,-41.9038,,-38.2973
4.04031,-3402.73,-41.7593,,-38.1062
4.05032,-3440.91,-41.6293,,-38.2307
4.06033,-3479.15,-41.6525,,-38.2071
4.07034,-3517.39,-41.6879,,-38.2594
4.08035,-3555.61,-41.6499,,-38.2038
4.09036,-3593.84,-41.5793,,-38.2485
4.10031,-3632.04,-41.4339,,-38.2101
4.11032,-3670.26,-41.2599,,-38.2199
4.12033,-3708.49,-41.1143,,-38.2245
4.13034,-3746.7,-41.0241,,-38.1853
4.14035,-3784.93,-40.9789,,-38.2705
4.15036,-3823.19,-40.9159,,-38.2154
4.16031,-3861.37,-40.8199,,-38.1975
